 0.36043476E-001  0.15577747E-001  0.16666665E-002
 0.38556971E-001  0.15859989E-001  0.16666665E-002
 0.41185990E-001  0.16127696E-001  0.16666665E-002
 0.43932628E-001  0.16379595E-001  0.16666665E-002
 0.46798628E-001  0.16614392E-001  0.16666665E-002
 0.49785443E-001  0.16830808E-001  0.16666665E-002
 0.52894127E-001  0.17027561E-001  0.16666665E-002
 0.56125276E-001  0.17203389E-001  0.16666665E-002
 0.59479054E-001  0.17357083E-001  0.16666665E-002
 0.62955096E-001  0.17487487E-001  0.16666665E-002
 0.66552512E-001  0.17593518E-001  0.16666665E-002
 0.70269704E-001  0.17674180E-001  0.16666665E-002
 0.74105144E-001  0.17728610E-001  0.16666665E-002
 0.78055695E-001  0.17756062E-001  0.16666665E-002
 0.82118094E-001  0.17755907E-001  0.16666665E-002
 0.86288609E-001  0.17727809E-001  0.16666665E-002
 0.90562768E-001  0.17671462E-001  0.16666665E-002
 0.94934374E-001  0.17586781E-001  0.16666665E-002
 0.99398755E-001  0.17473802E-001  0.16666665E-002
 0.10394852E+000  0.17332809E-001  0.16666665E-002
 0.10857718E+000  0.17164219E-001  0.16666665E-002
 0.11327694E+000  0.16968647E-001  0.16666665E-002
 0.11803927E+000  0.16746895E-001  0.16666665E-002
 0.12285583E+000  0.16499912E-001  0.16666665E-002
 0.12771755E+000  0.16228795E-001  0.16666665E-002
 0.13261573E+000  0.15934750E-001  0.16666665E-002
 0.13753857E+000  0.15619261E-001  0.16666665E-002
 0.14247872E+000  0.15283644E-001  0.16666665E-002
 0.14742418E+000  0.14929571E-001  0.16666665E-002
 0.15236628E+000  0.14558565E-001  0.16666665E-002
 0.15729415E+000  0.14172352E-001  0.16666665E-002
 0.16217889E+000  0.13783857E-001  0.16666665E-002
 0.16703598E+000  0.13377857E-001  0.16666665E-002
 0.17185278E+000  0.12959352E-001  0.16666665E-002
 0.17661873E+000  0.12531435E-001  0.16666665E-002
 0.18132457E+000  0.12096310E-001  0.16666665E-002
 0.18596189E+000  0.11655775E-001  0.16666665E-002
 0.19052291E+000  0.11211440E-001  0.16666665E-002
 0.19500044E+000  0.10764806E-001  0.16666665E-002
 0.19938792E+000  0.10317286E-001  0.16666665E-002
 0.20367940E+000  0.98702144E-002  0.16666665E-002
 0.20786953E+000  0.94248485E-002  0.16666665E-002
 0.21195367E+000  0.89823604E-002  0.16666665E-002
 0.21592782E+000  0.85438378E-002  0.16666665E-002
 0.21978855E+000  0.81103025E-002  0.16666665E-002
 0.22353315E+000  0.76826778E-002  0.16666665E-002
 0.22715947E+000  0.72618108E-002  0.16666665E-002
 0.23066603E+000  0.68484638E-002  0.16666665E-002
 0.23405191E+000  0.64433189E-002  0.16666665E-002
 0.23731658E+000  0.60469955E-002  0.16666665E-002
 0.24046013E+000  0.56600221E-002  0.16666665E-002
 0.24348328E+000  0.52828426E-002  0.16666665E-002
 0.24638686E+000  0.49158600E-002  0.16666665E-002
 0.24917203E+000  0.45594252E-002  0.16666665E-002
 0.25184053E+000  0.42137913E-002  0.16666665E-002
 0.25439495E+000  0.38790335E-002  0.16666665E-002
 0.25683963E+000  0.35527153E-002  0.16666665E-002
 0.25918043E+000  0.32271428E-002  0.16666665E-002
 0.26142412E+000  0.28909855E-002  0.16666665E-002
 0.26353645E+000  0.25358135E-002  0.16666665E-002
 0.26528767E+000  0.22094296E-002  0.16666665E-002
 0.26643512E+000  0.19948359E-002  0.16666665E-002
 0.26711482E+000  0.18920780E-002  0.16666665E-002
 0.26760000E+000  0.18472715E-002  0.16666665E-002
 0.26801452E+000  0.18288386E-002  0.16666665E-002
 0.26841232E+000  0.18215643E-002  0.16666665E-002
 0.26881650E+000  0.18187852E-002  0.16666665E-002
 0.26923704E+000  0.18177514E-002  0.16666665E-002
 0.26967865E+000  0.18173759E-002  0.16666665E-002
 0.27014390E+000  0.18172420E-002  0.16666665E-002
 0.27063465E+000  0.18171952E-002  0.16666665E-002
 0.27115256E+000  0.18171789E-002  0.16666665E-002
 0.27169919E+000  0.18171736E-002  0.16666665E-002
 0.27227622E+000  0.18171717E-002  0.16666665E-002
 0.27288529E+000  0.18171712E-002  0.16666665E-002
 0.27352828E+000  0.18171710E-002  0.16666665E-002
 0.27420700E+000  0.18171710E-002  0.16666665E-002
 0.27492350E+000  0.18171710E-002  0.16666665E-002
 0.27567995E+000  0.18171710E-002  0.16666665E-002
 0.27647850E+000  0.18171710E-002  0.16666665E-002
 0.27732158E+000  0.18171710E-002  0.16666665E-002
 0.27821165E+000  0.18171710E-002  0.16666665E-002
 0.27915135E+000  0.18171710E-002  0.16666665E-002
 0.28014344E+000  0.18171710E-002  0.16666665E-002
 0.28119090E+000  0.18171710E-002  0.16666665E-002
 0.28229684E+000  0.18171710E-002  0.16666665E-002
 0.28346452E+000  0.18171710E-002  0.16666665E-002
 0.28469738E+000  0.18171710E-002  0.16666665E-002
 0.28599909E+000  0.18171710E-002  0.16666665E-002
 0.28737354E+000  0.18171710E-002  0.16666665E-002
 0.28882477E+000  0.18171710E-002  0.16666665E-002
 0.29035708E+000  0.18171710E-002  0.16666665E-002
 0.29197505E+000  0.18171710E-002  0.16666665E-002
 0.29368344E+000  0.18171710E-002  0.16666665E-002
 0.29548740E+000  0.18171710E-002  0.16666665E-002
 0.29739219E+000  0.18171710E-002  0.16666665E-002
 0.29940355E+000  0.18171710E-002  0.16666665E-002
 0.30152738E+000  0.18171710E-002  0.16666665E-002
 0.30377004E+000  0.18171710E-002  0.16666665E-002
 0.30613816E+000  0.18171710E-002  0.16666665E-002
 0.30863881E+000  0.18171710E-002  0.16666665E-002
 0.31127936E+000  0.18171710E-002  0.16666665E-002
 0.31406772E+000  0.18171710E-002  0.16666665E-002
 0.31701213E+000  0.18171710E-002  0.16666665E-002
 0.32012138E+000  0.18171710E-002  0.16666665E-002
 0.32340467E+000  0.18171710E-002  0.16666665E-002
 0.32687181E+000  0.18171710E-002  0.16666665E-002
 0.33053306E+000  0.18171710E-002  0.16666665E-002
 0.33439934E+000  0.18171710E-002  0.16666665E-002
 0.33848211E+000  0.18171710E-002  0.16666665E-002
 0.34275255E+000  0.18116673E-002  0.16666665E-002
 0.34709996E+000  0.17832605E-002  0.16666665E-002
 0.34709990E+000 -0.22360915E-002  0.16666665E-002
 0.34270558E+000 -0.22581494E-002  0.16666665E-002
 0.33846217E+000 -0.22671572E-002  0.16666665E-002
 0.33440843E+000 -0.22706774E-002  0.16666665E-002
 0.33055514E+000 -0.22720105E-002  0.16666665E-002
 0.32690042E+000 -0.22725035E-002  0.16666665E-002
 0.32343724E+000 -0.22726820E-002  0.16666665E-002
 0.32015678E+000 -0.22727458E-002  0.16666665E-002
 0.31704980E+000 -0.22727682E-002  0.16666665E-002
 0.31410727E+000 -0.22727761E-002  0.16666665E-002
 0.31132054E+000 -0.22727787E-002  0.16666665E-002
 0.30868143E+000 -0.22727796E-002  0.16666665E-002
 0.30618203E+000 -0.22727798E-002  0.16666665E-002
 0.30381495E+000 -0.22727798E-002  0.16666665E-002
 0.30157319E+000 -0.22727798E-002  0.16666665E-002
 0.29945004E+000 -0.22727798E-002  0.16666665E-002
 0.29743925E+000 -0.22727798E-002  0.16666665E-002
 0.29553485E+000 -0.22727798E-002  0.16666665E-002
 0.29373118E+000 -0.22727798E-002  0.16666665E-002
 0.29202288E+000 -0.22727798E-002  0.16666665E-002
 0.29040492E+000 -0.22727798E-002  0.16666665E-002
 0.28887248E+000 -0.22727798E-002  0.16666665E-002
 0.28742105E+000 -0.22727798E-002  0.16666665E-002
 0.28604627E+000 -0.22727798E-002  0.16666665E-002
 0.28474408E+000 -0.22727798E-002  0.16666665E-002
 0.28351071E+000 -0.22727798E-002  0.16666665E-002
 0.28234243E+000 -0.22727798E-002  0.16666665E-002
 0.28123578E+000 -0.22727798E-002  0.16666665E-002
 0.28018755E+000 -0.22727798E-002  0.16666665E-002
 0.27919456E+000 -0.22727798E-002  0.16666665E-002
 0.27825394E+000 -0.22727798E-002  0.16666665E-002
 0.27736288E+000 -0.22727798E-002  0.16666665E-002
 0.27651870E+000 -0.22727798E-002  0.16666665E-002
 0.27571902E+000 -0.22727798E-002  0.16666665E-002
 0.27496141E+000 -0.22727798E-002  0.16666665E-002
 0.27424365E+000 -0.22727798E-002  0.16666665E-002
 0.27356362E+000 -0.22727798E-002  0.16666665E-002
 0.27291930E+000 -0.22727798E-002  0.16666665E-002
 0.27230883E+000 -0.22727798E-002  0.16666665E-002
 0.27173039E+000 -0.22727798E-002  0.16666665E-002
 0.27118230E+000 -0.22727798E-002  0.16666665E-002
 0.27066290E+000 -0.22727798E-002  0.16666665E-002
 0.27017072E+000 -0.22727798E-002  0.16666665E-002
 0.26970431E+000 -0.22727798E-002  0.16666665E-002
 0.26926225E+000 -0.22727798E-002  0.16666665E-002
 0.26884329E+000 -0.22727798E-002  0.16666665E-002
 0.26844624E+000 -0.22727798E-002  0.16666665E-002
 0.26806986E+000 -0.22727798E-002  0.16666665E-002
 0.26774913E+000 -0.22691123E-002  0.16666665E-002
 0.26737583E+000 -0.23015290E-002  0.16666665E-002
 0.26658922E+000 -0.24481674E-002  0.16666665E-002
 0.26522562E+000 -0.27099438E-002  0.16666665E-002
 0.26344413E+000 -0.30242910E-002  0.16666665E-002
 0.26141110E+000 -0.33501736E-002  0.16666665E-002
 0.25921476E+000 -0.36740275E-002  0.16666665E-002
 0.25689143E+000 -0.39974810E-002  0.16666665E-002
 0.25445199E+000 -0.43256930E-002  0.16666665E-002
 0.25189823E+000 -0.46620299E-002  0.16666665E-002
 0.24922901E+000 -0.50080912E-002  0.16666665E-002
 0.24644282E+000 -0.53644348E-002  0.16666665E-002
 0.24353829E+000 -0.57310886E-002  0.16666665E-002
 0.24051416E+000 -0.61078463E-002  0.16666665E-002
 0.23736939E+000 -0.64943773E-002  0.16666665E-002
 0.23410349E+000 -0.68902350E-002  0.16666665E-002
 0.23071641E+000 -0.72948914E-002  0.16666665E-002
 0.22720852E+000 -0.77077420E-002  0.16666665E-002
 0.22358087E+000 -0.81281010E-002  0.16666665E-002
 0.21983486E+000 -0.85552121E-002  0.16666665E-002
 0.21597269E+000 -0.89882249E-002  0.16666665E-002
 0.21199714E+000 -0.94262082E-002  0.16666665E-002
 0.20791151E+000 -0.98681571E-002  0.16666665E-002
 0.20371985E+000 -0.10312977E-001  0.16666665E-002
 0.19942687E+000 -0.10759499E-001  0.16666665E-002
 0.19503784E+000 -0.11206467E-001  0.16666665E-002
 0.19055879E+000 -0.11652549E-001  0.16666665E-002
 0.18599620E+000 -0.12096345E-001  0.16666665E-002
 0.18135729E+000 -0.12536386E-001  0.16666665E-002
 0.17664966E+000 -0.12971149E-001  0.16666665E-002
 0.17188154E+000 -0.13399045E-001  0.16666665E-002
 0.16706163E+000 -0.13818447E-001  0.16666665E-002
 0.16220328E+000 -0.14224552E-001  0.16666665E-002
 0.15732880E+000 -0.14605488E-001  0.16666665E-002
 0.15239953E+000 -0.14991198E-001  0.16666665E-002
 0.14745601E+000 -0.15361724E-001  0.16666665E-002
 0.14250898E+000 -0.15715344E-001  0.16666665E-002
 0.13756722E+000 -0.16050536E-001  0.16666665E-002
 0.13264269E+000 -0.16365627E-001  0.16666665E-002
 0.12774268E+000 -0.16659310E-001  0.16666665E-002
 0.12287907E+000 -0.16930094E-001  0.16666665E-002
 0.11806052E+000 -0.17176779E-001  0.16666665E-002
 0.11329610E+000 -0.17398266E-001  0.16666665E-002
 0.10859413E+000 -0.17593609E-001  0.16666665E-002
 0.10396317E+000 -0.17762007E-001  0.16666665E-002
 0.99410996E-001 -0.17902842E-001  0.16666665E-002
 0.94944090E-001 -0.18015694E-001  0.16666665E-002
 0.90569861E-001 -0.18100286E-001  0.16666665E-002
 0.86292952E-001 -0.18156575E-001  0.16666665E-002
 0.82119569E-001 -0.18184645E-001  0.16666665E-002
 0.78054227E-001 -0.18184798E-001  0.16666665E-002
 0.74100621E-001 -0.18157329E-001  0.16666665E-002
 0.70262030E-001 -0.18102851E-001  0.16666665E-002
 0.66541567E-001 -0.18022120E-001  0.16666665E-002
 0.62940769E-001 -0.17915990E-001  0.16666665E-002
 0.59461229E-001 -0.17785454E-001  0.16666665E-002
 0.56103844E-001 -0.17631594E-001  0.16666665E-002
 0.52868966E-001 -0.17455565E-001  0.16666665E-002
 0.49756445E-001 -0.17258566E-001  0.16666665E-002
 0.46765666E-001 -0.17041866E-001  0.16666665E-002
 0.43895587E-001 -0.16806733E-001  0.16666665E-002
 0.41144736E-001 -0.16554449E-001  0.16666665E-002
 0.38511377E-001 -0.16286300E-001  0.16666665E-002
 0.35993408E-001 -0.16003555E-001  0.16666665E-002
 0.33588458E-001 -0.15707437E-001  0.16666665E-002
 0.31293899E-001 -0.15399133E-001  0.16666665E-002
 0.29106969E-001 -0.15079787E-001  0.16666665E-002
 0.27024666E-001 -0.14750481E-001  0.16666665E-002
 0.25043909E-001 -0.14412225E-001  0.16666665E-002
 0.23161503E-001 -0.14065974E-001  0.16666665E-002
 0.21374142E-001 -0.13712591E-001  0.16666665E-002
 0.19678516E-001 -0.13352877E-001  0.16666665E-002
 0.18071244E-001 -0.12987535E-001  0.16666665E-002
 0.16548976E-001 -0.12617197E-001  0.16666665E-002
 0.15108351E-001 -0.12242405E-001  0.16666665E-002
 0.13746052E-001 -0.11863614E-001  0.16666665E-002
 0.12458805E-001 -0.11481187E-001  0.16666665E-002
 0.11243405E-001 -0.11095406E-001  0.16666665E-002
 0.10096698E-001 -0.10706445E-001  0.16666665E-002
 0.90156356E-002 -0.10314396E-001  0.16666665E-002
 0.79972660E-002 -0.99192411E-002  0.16666665E-002
 0.70387418E-002 -0.95208716E-002  0.16666665E-002
 0.61373361E-002 -0.91190636E-002  0.16666665E-002
 0.52904645E-002 -0.87134829E-002  0.16666665E-002
 0.44956906E-002 -0.83036870E-002  0.16666665E-002
 0.37507580E-002 -0.78891087E-002  0.16666665E-002
 0.30536065E-002 -0.74690748E-002  0.16666665E-002
 0.24024104E-002 -0.70427964E-002  0.16666665E-002
 0.17956232E-002 -0.66094040E-002  0.16666665E-002
 0.12320296E-002 -0.61679827E-002  0.16666665E-002
 0.71079558E-003 -0.57176398E-002  0.16666665E-002
 0.23153756E-003 -0.52576172E-002  0.16666665E-002
-0.20564061E-003 -0.47874637E-002  0.16666665E-002
-0.60015259E-003 -0.43072407E-002  0.16666665E-002
-0.95100218E-003 -0.38177988E-002  0.16666665E-002
-0.12569815E-002 -0.33210330E-002  0.16666665E-002
-0.15170025E-002 -0.28200625E-002  0.16666665E-002
-0.17305365E-002 -0.23192244E-002  0.16666665E-002
-0.18980586E-002 -0.18238161E-002  0.16666665E-002
-0.20213730E-002 -0.13395728E-002  0.16666665E-002
-0.21036740E-002 -0.87205961E-003  0.16666665E-002
-0.21493423E-002 -0.42611864E-003  0.16666665E-002
-0.21635965E-002  0.00000000E+000  0.16666665E-002
-0.21493423E-002  0.42611864E-003  0.16666665E-002
-0.21036740E-002  0.87205961E-003  0.16666665E-002
-0.20213730E-002  0.13395728E-002  0.16666665E-002
-0.18980586E-002  0.18238161E-002  0.16666665E-002
-0.17305365E-002  0.23192244E-002  0.16666665E-002
-0.15170025E-002  0.28200625E-002  0.16666665E-002
-0.12569815E-002  0.33210330E-002  0.16666665E-002
-0.95100218E-003  0.38177988E-002  0.16666665E-002
-0.60015259E-003  0.43072407E-002  0.16666665E-002
-0.20564061E-003  0.47874637E-002  0.16666665E-002
 0.23153756E-003  0.52576172E-002  0.16666665E-002
 0.71079558E-003  0.57176398E-002  0.16666665E-002
 0.12320296E-002  0.61679827E-002  0.16666665E-002
 0.17956232E-002  0.66094040E-002  0.16666665E-002
 0.24024104E-002  0.70427964E-002  0.16666665E-002
 0.30536065E-002  0.74690748E-002  0.16666665E-002
 0.37507580E-002  0.78891087E-002  0.16666665E-002
 0.44956906E-002  0.83036870E-002  0.16666665E-002
 0.52904645E-002  0.87134829E-002  0.16666665E-002
 0.61373361E-002  0.91190636E-002  0.16666665E-002
 0.70387418E-002  0.95208716E-002  0.16666665E-002
 0.79972660E-002  0.99192411E-002  0.16666665E-002
 0.90156356E-002  0.10314396E-001  0.16666665E-002
 0.10096698E-001  0.10706445E-001  0.16666665E-002
 0.11243405E-001  0.11095406E-001  0.16666665E-002
 0.12458805E-001  0.11481187E-001  0.16666665E-002
 0.13746052E-001  0.11863614E-001  0.16666665E-002
 0.15108351E-001  0.12242405E-001  0.16666665E-002
 0.16548976E-001  0.12617197E-001  0.16666665E-002
 0.18071244E-001  0.12987535E-001  0.16666665E-002
 0.19678516E-001  0.13352877E-001  0.16666665E-002
 0.21374142E-001  0.13712591E-001  0.16666665E-002
 0.23161503E-001  0.14065974E-001  0.16666665E-002
 0.25043909E-001  0.14412225E-001  0.16666665E-002
 0.27024666E-001  0.14750481E-001  0.16666665E-002
 0.29106969E-001  0.15079787E-001  0.16666665E-002
 0.31293899E-001  0.15399133E-001  0.16666665E-002
 0.33588458E-001  0.15707437E-001  0.16666665E-002
 0.35993408E-001  0.16003555E-001  0.16666665E-002
 0.38511377E-001  0.16286300E-001  0.16666665E-002
 0.41144736E-001  0.16554449E-001  0.16666665E-002
 0.43895587E-001  0.16806733E-001  0.16666665E-002
 0.46765666E-001  0.17041866E-001  0.16666665E-002
 0.49756445E-001  0.17258566E-001  0.16666665E-002
 0.52868966E-001  0.17455565E-001  0.16666665E-002
 0.56103844E-001  0.17631594E-001  0.16666665E-002
 0.59461229E-001  0.17785454E-001  0.16666665E-002
 0.62940769E-001  0.17915990E-001  0.16666665E-002
 0.66541567E-001  0.18022120E-001  0.16666665E-002
 0.70262030E-001  0.18102851E-001  0.16666665E-002
 0.74100621E-001  0.18157329E-001  0.16666665E-002
 0.78054227E-001  0.18184798E-001  0.16666665E-002
 0.82119569E-001  0.18184645E-001  0.16666665E-002
 0.86292952E-001  0.18156575E-001  0.16666665E-002
 0.90569861E-001  0.18100286E-001  0.16666665E-002
 0.94944090E-001  0.18015694E-001  0.16666665E-002
 0.99410996E-001  0.17902842E-001  0.16666665E-002
 0.10396317E+000  0.17762007E-001  0.16666665E-002
 0.10859413E+000  0.17593609E-001  0.16666665E-002
 0.11329610E+000  0.17398266E-001  0.16666665E-002
 0.11806052E+000  0.17176779E-001  0.16666665E-002
 0.12287907E+000  0.16930094E-001  0.16666665E-002
 0.12774268E+000  0.16659310E-001  0.16666665E-002
 0.13264269E+000  0.16365627E-001  0.16666665E-002
 0.13756722E+000  0.16050536E-001  0.16666665E-002
 0.14250898E+000  0.15715344E-001  0.16666665E-002
 0.14745601E+000  0.15361724E-001  0.16666665E-002
 0.15239953E+000  0.14991198E-001  0.16666665E-002
 0.15732880E+000  0.14605488E-001  0.16666665E-002
 0.16221489E+000  0.14218883E-001  0.16666665E-002
 0.16707323E+000  0.13814002E-001  0.16666665E-002
 0.17189120E+000  0.13396300E-001  0.16666665E-002
 0.17665824E+000  0.12969067E-001  0.16666665E-002
 0.18136515E+000  0.12534583E-001  0.16666665E-002
 0.18600348E+000  0.12094676E-001  0.16666665E-002
 0.19056548E+000  0.11650968E-001  0.16666665E-002
 0.19504398E+000  0.11204962E-001  0.16666665E-002
 0.19943236E+000  0.10758073E-001  0.16666665E-002
 0.20372473E+000  0.10311630E-001  0.16666665E-002
 0.20791571E+000  0.98668896E-002  0.16666665E-002
 0.21200068E+000  0.94250226E-002  0.16666665E-002
 0.21597569E+000  0.89871176E-002  0.16666665E-002
 0.21983722E+000  0.85541904E-002  0.16666665E-002
 0.22358260E+000  0.81271641E-002  0.16666665E-002
 0.22720970E+000  0.77068857E-002  0.16666665E-002
 0.23071702E+000  0.72941161E-002  0.16666665E-002
 0.23410362E+000  0.68895356E-002  0.16666665E-002
 0.23736903E+000  0.64937635E-002  0.16666665E-002
 0.24051332E+000  0.61073266E-002  0.16666665E-002
 0.24353717E+000  0.57306690E-002  0.16666665E-002
 0.24644145E+000  0.53641926E-002  0.16666665E-002
 0.24922730E+000  0.50082486E-002  0.16666665E-002
 0.25189644E+000  0.46630893E-002  0.16666665E-002
 0.25445151E+000  0.43287687E-002  0.16666665E-002
 0.25689706E+000  0.40027732E-002  0.16666665E-002
 0.25923955E+000  0.36772992E-002  0.16666665E-002
 0.26148695E+000  0.33408497E-002  0.16666665E-002
 0.26360413E+000  0.29851445E-002  0.16666665E-002
 0.26535153E+000  0.26593406E-002  0.16666665E-002
 0.26648176E+000  0.24469262E-002  0.16666665E-002
 0.26714450E+000  0.23462232E-002  0.16666665E-002
 0.26762152E+000  0.23024366E-002  0.16666665E-002
 0.26803356E+000  0.22843797E-002  0.16666665E-002
 0.26843151E+000  0.22772036E-002  0.16666665E-002
 0.26883683E+000  0.22744313E-002  0.16666665E-002
 0.26925886E+000  0.22733854E-002  0.16666665E-002
 0.26970199E+000  0.22729982E-002  0.16666665E-002
 0.27016878E+000  0.22728574E-002  0.16666665E-002
 0.27066106E+000  0.22728071E-002  0.16666665E-002
 0.27118039E+000  0.22727894E-002  0.16666665E-002
 0.27172843E+000  0.22727833E-002  0.16666665E-002
 0.27230680E+000  0.22727810E-002  0.16666665E-002
 0.27291718E+000  0.22727805E-002  0.16666665E-002
 0.27356142E+000  0.22727801E-002  0.16666665E-002
 0.27424136E+000  0.22727801E-002  0.16666665E-002
 0.27495903E+000  0.22727801E-002  0.16666665E-002
 0.27571654E+000  0.22727801E-002  0.16666665E-002
 0.27651611E+000  0.22727801E-002  0.16666665E-002
 0.27736014E+000  0.22727801E-002  0.16666665E-002
 0.27825111E+000  0.22727801E-002  0.16666665E-002
 0.27919161E+000  0.22727801E-002  0.16666665E-002
 0.28018445E+000  0.22727801E-002  0.16666665E-002
 0.28123254E+000  0.22727801E-002  0.16666665E-002
 0.28233901E+000  0.22727801E-002  0.16666665E-002
 0.28350711E+000  0.22727801E-002  0.16666665E-002
 0.28474036E+000  0.22727801E-002  0.16666665E-002
 0.28604230E+000  0.22727801E-002  0.16666665E-002
 0.28741688E+000  0.22727801E-002  0.16666665E-002
 0.28886813E+000  0.22727801E-002  0.16666665E-002
 0.29040039E+000  0.22727801E-002  0.16666665E-002
 0.29201809E+000  0.22727801E-002  0.16666665E-002
 0.29372612E+000  0.22727801E-002  0.16666665E-002
 0.29552954E+000  0.22727801E-002  0.16666665E-002
 0.29743367E+000  0.22727801E-002  0.16666665E-002
 0.29944420E+000  0.22727801E-002  0.16666665E-002
 0.30156702E+000  0.22727801E-002  0.16666665E-002
 0.30380848E+000  0.22727801E-002  0.16666665E-002
 0.30617523E+000  0.22727801E-002  0.16666665E-002
 0.30867428E+000  0.22727801E-002  0.16666665E-002
 0.31131306E+000  0.22727801E-002  0.16666665E-002
 0.31409937E+000  0.22727801E-002  0.16666665E-002
 0.31704155E+000  0.22727801E-002  0.16666665E-002
 0.32014829E+000  0.22727801E-002  0.16666665E-002
 0.32342881E+000  0.22727801E-002  0.16666665E-002
 0.32689285E+000  0.22727801E-002  0.16666665E-002
 0.33055079E+000  0.22727801E-002  0.16666665E-002
 0.33441338E+000  0.22727801E-002  0.16666665E-002
 0.33849216E+000  0.22727801E-002  0.16666665E-002
 0.34275803E+000  0.22668182E-002  0.16666665E-002
 0.34709990E+000  0.22360915E-002  0.16666665E-002
 0.34709996E+000 -0.27269670E-002  0.16666665E-002
 0.34271136E+000 -0.27507264E-002  0.16666665E-002
 0.33847338E+000 -0.27604392E-002  0.16666665E-002
 0.33442476E+000 -0.27642427E-002  0.16666665E-002
 0.33057621E+000 -0.27656876E-002  0.16666665E-002
 0.32692578E+000 -0.27662246E-002  0.16666665E-002
 0.32346648E+000 -0.27664206E-002  0.16666665E-002
 0.32018954E+000 -0.27664909E-002  0.16666665E-002
 0.31708574E+000 -0.27665156E-002  0.16666665E-002
 0.31414607E+000 -0.27665244E-002  0.16666665E-002
 0.31136194E+000 -0.27665277E-002  0.16666665E-002
 0.30872506E+000 -0.27665286E-002  0.16666665E-002
 0.30622765E+000 -0.27665289E-002  0.16666665E-002
 0.30386233E+000 -0.27665289E-002  0.16666665E-002
 0.30162206E+000 -0.27665289E-002  0.16666665E-002
 0.29950020E+000 -0.27665289E-002  0.16666665E-002
 0.29749048E+000 -0.27665289E-002  0.16666665E-002
 0.29558694E+000 -0.27665289E-002  0.16666665E-002
 0.29378396E+000 -0.27665289E-002  0.16666665E-002
 0.29207614E+000 -0.27665289E-002  0.16666665E-002
 0.29045850E+000 -0.27665289E-002  0.16666665E-002
 0.28892621E+000 -0.27665289E-002  0.16666665E-002
 0.28747478E+000 -0.27665289E-002  0.16666665E-002
 0.28609985E+000 -0.27665289E-002  0.16666665E-002
 0.28479740E+000 -0.27665289E-002  0.16666665E-002
 0.28356355E+000 -0.27665289E-002  0.16666665E-002
 0.28239474E+000 -0.27665289E-002  0.16666665E-002
 0.28128743E+000 -0.27665289E-002  0.16666665E-002
 0.28023839E+000 -0.27665289E-002  0.16666665E-002
 0.27924454E+000 -0.27665289E-002  0.16666665E-002
 0.27830291E+000 -0.27665289E-002  0.16666665E-002
 0.27741075E+000 -0.27665289E-002  0.16666665E-002
 0.27656543E+000 -0.27665289E-002  0.16666665E-002
 0.27576447E+000 -0.27665289E-002  0.16666665E-002
 0.27500552E+000 -0.27665289E-002  0.16666665E-002
 0.27428636E+000 -0.27665289E-002  0.16666665E-002
 0.27360484E+000 -0.27665289E-002  0.16666665E-002
 0.27295899E+000 -0.27665289E-002  0.16666665E-002
 0.27234688E+000 -0.27665289E-002  0.16666665E-002
 0.27176675E+000 -0.27665289E-002  0.16666665E-002
 0.27121690E+000 -0.27665289E-002  0.16666665E-002
 0.27069572E+000 -0.27665289E-002  0.16666665E-002
 0.27020168E+000 -0.27665289E-002  0.16666665E-002
 0.26973337E+000 -0.27665289E-002  0.16666665E-002
 0.26928937E+000 -0.27665289E-002  0.16666665E-002
 0.26886845E+000 -0.27665289E-002  0.16666665E-002
 0.26846933E+000 -0.27665289E-002  0.16666665E-002
 0.26809090E+000 -0.27665289E-002  0.16666665E-002
 0.26777506E+000 -0.27621456E-002  0.16666665E-002
 0.26741880E+000 -0.27925689E-002  0.16666665E-002
 0.26664895E+000 -0.29372033E-002  0.16666665E-002
 0.26529193E+000 -0.31980951E-002  0.16666665E-002
 0.26351044E+000 -0.35122791E-002  0.16666665E-002
 0.26147568E+000 -0.38381149E-002  0.16666665E-002
 0.25927791E+000 -0.41617993E-002  0.16666665E-002
 0.25695363E+000 -0.44849147E-002  0.16666665E-002
 0.25451341E+000 -0.48126634E-002  0.16666665E-002
 0.25195891E+000 -0.51484639E-002  0.16666665E-002
 0.24928898E+000 -0.54939426E-002  0.16666665E-002
 0.24650206E+000 -0.58496734E-002  0.16666665E-002
 0.24359678E+000 -0.62156888E-002  0.16666665E-002
 0.24057189E+000 -0.65917862E-002  0.16666665E-002
 0.23742634E+000 -0.69776378E-002  0.16666665E-002
 0.23415963E+000 -0.73727979E-002  0.16666665E-002
 0.23077175E+000 -0.77767400E-002  0.16666665E-002
 0.22726305E+000 -0.81888605E-002  0.16666665E-002
 0.22363454E+000 -0.86084753E-002  0.16666665E-002
 0.21988764E+000 -0.90348292E-002  0.16666665E-002
 0.21602461E+000 -0.94670746E-002  0.16666665E-002
 0.21204813E+000 -0.99042803E-002  0.16666665E-002
 0.20796156E+000 -0.10345444E-001  0.16666665E-002
 0.20376897E+000 -0.10789474E-001  0.16666665E-002
 0.19947498E+000 -0.11235204E-001  0.16666665E-002
 0.19508494E+000 -0.11681380E-001  0.16666665E-002
 0.19060484E+000 -0.12126671E-001  0.16666665E-002
 0.18604118E+000 -0.12569683E-001  0.16666665E-002
 0.18140112E+000 -0.13008947E-001  0.16666665E-002
 0.17669231E+000 -0.13442942E-001  0.16666665E-002
