    50.00000000     0.54405445
    52.00000000     0.54405445
    54.00000000     0.54405445
    56.00000000     0.54405445
    58.00000000     0.54405445
    60.00000000     0.54405445
     0.00000000     0.66978752
     2.00000000     0.66978752
     4.00000000     0.66978752
     6.00000000     0.66978752
     8.00000000     0.66978752
    10.00000000     0.66978752
    12.00000000     0.66978752
    14.00000000     0.66978752
    16.00000000     0.66978752
    18.00000000     0.66978752
    20.00000000     0.66978752
    22.00000000     0.66978752
    24.00000000     0.66978752
    26.00000000     0.66978752
    28.00000000     0.66978752
    30.00000000     0.66978752
    32.00000000     0.66978752
    34.00000000     0.66978752
    36.00000000     0.66978752
    38.00000000     0.66978752
    40.00000000     0.66978752
    42.00000000     0.66978752
    44.00000000     0.66978752
    46.00000000     0.66978752
    48.00000000     0.66978752
    50.00000000     0.66978752
    52.00000000     0.66978752
    54.00000000     0.66978752
    56.00000000     0.66978752
    58.00000000     0.66978752
    60.00000000     0.66978752
     0.00000000     0.82066721
     2.00000000     0.82066721
     4.00000000     0.82066721
     6.00000000     0.82066721
     8.00000000     0.82066721
    10.00000000     0.82066721
    12.00000000     0.82066721
    14.00000000     0.82066721
    16.00000000     0.82066721
    18.00000000     0.82066721
    20.00000000     0.82066721
    22.00000000     0.82066721
    24.00000000     0.82066721
    26.00000000     0.82066721
    28.00000000     0.82066721
    30.00000000     0.82066721
    32.00000000     0.82066721
    34.00000000     0.82066721
    36.00000000     0.82066721
    38.00000000     0.82066721
    40.00000000     0.82066721
    42.00000000     0.82066721
    44.00000000     0.82066721
    46.00000000     0.82066721
    48.00000000     0.82066721
    50.00000000     0.82066721
    52.00000000     0.82066721
    54.00000000     0.82066721
    56.00000000     0.82066721
    58.00000000     0.82066721
    60.00000000     0.82066721
     0.00000000     1.00172284
     2.00000000     1.00172284
     4.00000000     1.00172284
     6.00000000     1.00172284
     8.00000000     1.00172284
    10.00000000     1.00172284
    12.00000000     1.00172284
    14.00000000     1.00172284
    16.00000000     1.00172284
    18.00000000     1.00172284
    20.00000000     1.00172284
    22.00000000     1.00172284
    24.00000000     1.00172284
    26.00000000     1.00172284
    28.00000000     1.00172284
    30.00000000     1.00172284
    32.00000000     1.00172284
    34.00000000     1.00172284
    36.00000000     1.00172284
    38.00000000     1.00172284
    40.00000000     1.00172284
    42.00000000     1.00172284
    44.00000000     1.00172284
    46.00000000     1.00172284
    48.00000000     1.00172284
    50.00000000     1.00172284
    52.00000000     1.00172284
    54.00000000     1.00172284
    56.00000000     1.00172284
    58.00000000     1.00172284
    60.00000000     1.00172284
     0.00000000     1.21898961
     2.00000000     1.21898961
     4.00000000     1.21898961
     6.00000000     1.21898961
     8.00000000     1.21898961
    10.00000000     1.21898961
    12.00000000     1.21898961
    14.00000000     1.21898961
    16.00000000     1.21898961
    18.00000000     1.21898961
    20.00000000     1.21898961
    22.00000000     1.21898961
    24.00000000     1.21898961
    26.00000000     1.21898961
    28.00000000     1.21898961
    30.00000000     1.21898961
    32.00000000     1.21898961
    34.00000000     1.21898961
    36.00000000     1.21898961
    38.00000000     1.21898961
    40.00000000     1.21898961
    42.00000000     1.21898961
    44.00000000     1.21898961
    46.00000000     1.21898961
    48.00000000     1.21898961
    50.00000000     1.21898961
    52.00000000     1.21898961
    54.00000000     1.21898961
    56.00000000     1.21898961
    58.00000000     1.21898961
    60.00000000     1.21898961
     0.00000000     1.47970974
     2.00000000     1.47970974
     4.00000000     1.47970974
     6.00000000     1.47970974
     8.00000000     1.47970974
    10.00000000     1.47970974
    12.00000000     1.47970974
    14.00000000     1.47970974
    16.00000000     1.47970974
    18.00000000     1.47970974
    20.00000000     1.47970974
    22.00000000     1.47970974
    24.00000000     1.47970974
    26.00000000     1.47970974
    28.00000000     1.47970974
    30.00000000     1.47970974
    32.00000000     1.47970974
    34.00000000     1.47970974
    36.00000000     1.47970974
    38.00000000     1.47970974
    40.00000000     1.47970974
    42.00000000     1.47970974
    44.00000000     1.47970974
    46.00000000     1.47970974
    48.00000000     1.47970974
    50.00000000     1.47970974
    52.00000000     1.47970974
    54.00000000     1.47970974
