     0.020000     0.000377   344.962661   -11.275893   424395.753   684.434727
     0.021000     0.000377   363.264026    -8.499073   437384.570   680.618100
     0.022000     0.000377   374.996809    -6.513429   445481.316   677.793051
     0.023000     0.000377   383.979750    -4.965458   452164.246   675.331250
     0.024000     0.000377   389.066098    -3.695137   455799.683   673.622847
     0.025000     0.000377   392.977238    -2.945784   458899.529   672.102154
     0.026000     0.000377   395.036581    -2.157695   460632.269   670.986265
     0.027000     0.000377   395.841207    -1.567238   461847.370   670.102214
     0.028000     0.000377   396.107767    -1.231383   462396.772   669.350811
     0.029000     0.000377   396.897804    -1.267111   462473.571   668.394002
     0.030000     0.000377   397.687841    -1.302839   462550.370   667.437194
     0.000000     0.000491   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000491   992.328492     7.529882   104297.598   295.758051
     0.002000     0.000491   987.129103    20.562651   110364.155   300.664807
     0.003000     0.000491   980.497668    35.833099   117926.139   306.769382
     0.004000     0.000491   966.598207    60.388203   131795.654   319.627339
     0.005000     0.000491   905.733949    94.929746   156693.271   354.622095
     0.006000     0.000491   738.213417   118.261325   190622.842   445.802172
     0.007000     0.000491   424.558572    80.739372   219396.936   579.908051
     0.008000     0.000491   138.171603    34.604327   232425.031   662.299655
     0.009000     0.000491   -17.969655    12.657224   242164.655   689.419059
     0.010000     0.000491  -101.401613    13.374640   240579.833   687.120210
     0.011000     0.000491  -143.824440    18.763645   234727.142   679.392079
     0.012000     0.000491  -134.822838     7.626710   242918.924   685.886768
     0.013000     0.000491   -75.914067    -1.827973   252170.483   693.311883
     0.014000     0.000491    21.431126   -13.919515   268712.961   693.690284
     0.015000     0.000491   144.367606   -25.668355   289405.008   686.008115
     0.016000     0.000491   265.401151   -33.850682   317042.211   674.995069
     0.017000     0.000491   373.739953   -35.060824   348483.135   662.521285
     0.018000     0.000491   442.186000   -28.582579   381276.992   650.337428
     0.019000     0.000491   476.349932   -20.092411   406100.852   640.286193
     0.020000     0.000491   496.321842   -14.669082   423883.946   634.131838
     0.021000     0.000491   509.931540   -10.683166   436939.787   629.386233
     0.022000     0.000491   518.087390    -7.987556   445165.122   626.725333
     0.023000     0.000491   524.144269    -5.920283   451925.914   624.574255
     0.024000     0.000491   527.015744    -4.242623   455659.009   623.796884
     0.025000     0.000491   528.864984    -3.254098   458838.224   623.211850
     0.026000     0.000491   529.305379    -2.239898   460659.602   623.351805
     0.027000     0.000491   528.046787    -1.539990   461932.536   624.010474
     0.028000     0.000491   526.703487    -1.154168   462537.241   624.637908
     0.029000     0.000491   525.710358    -1.204333   462566.280   625.024147
     0.030000     0.000491   524.717230    -1.254498   462595.319   625.410386
     0.000000     0.000615   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000615   993.143876     5.451922   103361.303   294.991721
     0.002000     0.000615   988.925134    16.227543   108305.039   298.986784
     0.003000     0.000615   982.795698    31.096661   115517.222   304.595604
     0.004000     0.000615   972.099339    54.147426   127675.748   313.998868
     0.005000     0.000615   943.206836    89.492070   150930.016   335.373533
     0.006000     0.000615   850.542626   127.192540   182875.191   388.320643
     0.007000     0.000615   646.203598   123.771727   214362.693   498.832649
     0.008000     0.000615   339.836990    72.511262   233921.842   623.830093
     0.009000     0.000615    94.443394    31.726682   243261.208   682.695193
     0.010000     0.000615   -36.670940    21.985236   240838.275   690.429055
     0.011000     0.000615   -86.012986    20.333477   234569.830   683.613135
     0.012000     0.000615   -63.772685     2.795331   242784.609   693.106096
     0.013000     0.000615    31.669829   -13.880347   251595.720   691.353560
     0.014000     0.000615   161.864713   -30.232005   268035.702   679.241140
     0.015000     0.000615   306.090424   -44.169249   288392.546   657.747741
     0.016000     0.000615   438.529813   -51.461736   315951.917   633.985426
     0.017000     0.000615   532.012784   -48.139693   347186.794   611.402424
     0.018000     0.000615   579.319932   -36.906940   378888.225   591.354544
     0.019000     0.000615   602.359189   -25.174563   404321.544   579.593168
     0.020000     0.000615   615.627182   -17.971162   422725.037   573.077459
     0.021000     0.000615   624.241343   -12.781520   436126.368   568.590481
     0.022000     0.000615   629.279418    -9.341761   444586.542   566.332872
     0.023000     0.000615   632.961995    -6.750663   451476.876   564.568841
     0.024000     0.000615   634.600615    -4.661514   455349.410   564.300773
     0.025000     0.000615   635.531362    -3.454172   458636.000   564.101357
     0.026000     0.000615   635.719872    -2.122224   460396.437   564.823567
     0.027000     0.000615   634.664030    -1.255019   461731.500   565.787382
     0.028000     0.000615   633.547254    -0.762293   462383.171   566.861774
     0.029000     0.000615   632.717145    -0.814216   462398.999   567.792785
     0.030000     0.000615   631.887036    -0.866139   462414.827   568.723796
     0.000000     0.000750   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000750   993.765677     3.832359   102637.497   294.400655
     0.002000     0.000750   990.549376    12.154375   106409.812   297.474153
     0.003000     0.000750   985.026354    25.829169   112911.635   302.576714
     0.004000     0.000750   975.818025    46.828683   123665.984   310.610925
     0.005000     0.000750   961.171146    81.483287   144484.751   326.379960
     0.006000     0.000750   905.055081   124.222490   176305.584   359.031284
     0.007000     0.000750   786.238609   146.097280   207971.975   428.881771
     0.008000     0.000750   556.010271   119.027300   231804.427   548.342047
     0.009000     0.000750   264.489231    65.279673   243954.656   651.352537
     0.010000     0.000750    73.758657    36.016777   241406.953   686.464010
     0.011000     0.000750     5.497333    22.139468   234739.852   685.675738
     0.012000     0.000750    41.746105    -4.687168   242612.424   694.026785
     0.013000     0.000750   165.102994   -32.406815   251237.762   677.641643
     0.014000     0.000750   319.169855   -52.530844   267165.268   648.779074
     0.015000     0.000750   476.075950   -67.263940   287171.210   613.058285
     0.016000     0.000750   588.700832   -69.301378   314525.446   578.702993
     0.017000     0.000750   650.903992   -60.470790   344100.956   547.659885
     0.018000     0.000750   679.357258   -45.091082   374733.039   529.981507
     0.019000     0.000750   694.098660   -30.461507   401297.010   523.662336
     0.020000     0.000750   701.137978   -21.337857   420754.782   521.125056
     0.021000     0.000750   705.445762   -14.887768   434759.920   519.607824
     0.022000     0.000750   707.809967   -10.693755   443625.744   519.119993
     0.023000     0.000750   709.529986    -7.588980   450735.439   518.674901
     0.024000     0.000750   710.126755    -5.103973   454823.002   518.965928
     0.025000     0.000750   710.456516    -3.651192   458221.825   519.118907
     0.026000     0.000750   710.358697    -2.088124   460025.295   519.758921
     0.027000     0.000750   709.644816    -1.147969   461486.065   520.534807
     0.028000     0.000750   708.733518    -0.465839   462331.861   521.348679
     0.029000     0.000750   708.228989    -0.525115   462350.066   521.976789
     0.030000     0.000750   707.724460    -0.584391   462368.271   522.604899
     0.000000     0.000895   995.204709     0.000000   100944.360   293.000000
     0.001000     0.000895   994.229070     2.611532   102095.197   293.955515
     0.002000     0.000895   991.896637     8.718632   104836.875   296.204078
     0.003000     0.000895   987.232327    20.457527   110310.450   300.569803
     0.004000     0.000895   979.263489    39.248731   119668.129   307.631019
     0.005000     0.000895   964.863257    71.384023   137503.730   320.428050
     0.006000     0.000895   934.845912   114.714894   169191.562   344.703573
     0.007000     0.000895   862.695655   152.232472   200514.104   385.657146
     0.008000     0.000895   722.845478   151.528581   228206.011   470.750756
     0.009000     0.000895   476.748516   109.702020   244725.932   590.224663
     0.010000     0.000895   233.201127    59.849120   242348.611   661.936704
     0.011000     0.000895   135.208083    26.043709   235602.304   678.880648
     0.012000     0.000895   178.425422   -15.227769   243659.528   677.900598
     0.013000     0.000895   324.954678   -56.580013   250368.224   644.049108
     0.014000     0.000895   489.385819   -79.823167   265699.816   600.012562
     0.015000     0.000895   624.301201   -89.589998   285259.965   554.078404
     0.016000     0.000895   696.574854   -84.966994   311274.168   514.815242
     0.017000     0.000895   733.171425   -71.775234   338907.424   493.398110
     0.018000     0.000895   749.705172   -53.500430   368394.294   485.792292
     0.019000     0.000895   756.912605   -36.249180   396762.225   485.539519
     0.020000     0.000895   758.543261   -24.928953   417750.275   486.665047
     0.021000     0.000895   759.283405   -17.133794   432720.604   487.643280
     0.022000     0.000895   759.362357   -12.146312   442228.302   488.541520
     0.023000     0.000895   759.495027    -8.520630   449680.071   489.148608
     0.024000     0.000895   759.143329    -5.649521   454085.545   489.872145
     0.025000     0.000895   758.954026    -3.963901   457681.083   490.336695
     0.026000     0.000895   758.556164    -2.180470   459538.325   490.904530
     0.027000     0.000895   758.053447    -1.145574   461173.244   491.529403
     0.028000     0.000895   757.286864    -0.353446   462146.422   492.092132
     0.029000     0.000895   756.939549    -0.316287   462338.625   492.466432
     0.030000     0.000895   756.592234    -0.279128   462530.827   492.840731
     0.000000     0.001053   995.204709     0.000000   100944.360   293.000000
     0.001000     0.001053   994.563842     1.722280   101701.981   293.630931
     0.002000     0.001053   992.948757     5.992460   103604.903   295.200881
     0.003000     0.001053   989.309679    15.307686   107876.063   298.655897
     0.004000     0.001053   982.569049    31.626691   115783.785   304.747164
     0.005000     0.001053   969.651175    59.918771   130914.401   315.669384
     0.006000     0.001053   950.789736   103.901797   159456.292   335.536690
     0.007000     0.001053   901.684006   147.604885   193862.100   364.543510
     0.008000     0.001053   818.331133   167.035476   221094.876   412.856664
     0.009000     0.001053   662.372199   149.034287   243275.341   507.898761
     0.010000     0.001053   440.463194    95.054461   245191.778   606.872909
     0.011000     0.001053   306.820083    34.343134   239190.105   649.630481
     0.012000     0.001053   350.663493   -27.241088   245823.903   639.399090
     0.013000     0.001053   500.692747   -86.433194   250387.790   591.045539
     0.014000     0.001053   640.131744  -106.763641   263858.173   538.107023
     0.015000     0.001053   727.471544  -108.028879   282120.547   491.711356
     0.016000     0.001053   768.741515   -98.882613   305826.318   466.786161
     0.017000     0.001053   789.144869   -82.573199   331515.369   457.430210
     0.018000     0.001053   796.545986   -62.557288   360022.780   456.763619
     0.019000     0.001053   797.540074   -42.821532   390295.859   461.176243
     0.020000     0.001053   794.800292   -28.946236   413428.925   465.330662
     0.021000     0.001053   792.489687   -19.634077   429862.716   468.372247
     0.022000     0.001053   790.742714   -13.758567   440312.618   470.399017
     0.023000     0.001053   789.527640    -9.579637   448268.349   471.886451
     0.024000     0.001053   788.456944    -6.306795   453097.496   472.962203
     0.025000     0.001053   787.768834    -4.357670   456933.976   473.766478
     0.026000     0.001053   787.158805    -2.376120   458920.989   474.316987
     0.027000     0.001053   786.629527    -1.248724   460770.672   474.912968
     0.028000     0.001053   785.986287    -0.335782   461939.119   475.376325
     0.029000     0.001053   785.719192    -0.247493   462257.921   475.617776
     0.030000     0.001053   785.452097    -0.159204   462576.724   475.859227
     0.000000     0.001224   995.204709     0.000000   100944.360   293.000000
     0.001000     0.001224   994.797629     1.097162   101426.500   293.402436
     0.002000     0.001224   993.728804     3.944155   102688.600   294.448722
     0.003000     0.001224   991.087163    10.804392   105792.487   296.982959
     0.004000     0.001224   985.672987    24.235487   112139.445   301.983476
     0.005000     0.001224   974.945218    48.462201   124583.837   311.176572
     0.006000     0.001224   955.576565    89.739028   149016.400   328.000956
     0.007000     0.001224   926.312234   136.167758   186134.833   353.248973
     0.008000     0.001224   871.973749   171.432822   213945.108   382.950269
     0.009000     0.001224   779.467113   170.118160   240509.746   441.486101
     0.010000     0.001224   641.021232   126.809582   251535.986   530.256182
     0.011000     0.001224   504.166841    48.991725   248135.667   590.685057
     0.012000     0.001224   546.015639   -35.787962   254202.185   575.889301
     0.013000     0.001224   653.080452  -114.330548   251562.852   525.025425
     0.014000     0.001224   745.412465  -128.547923   260556.127   475.715989
     0.015000     0.001224   794.249505  -123.683931   277294.175   446.762739
     0.016000     0.001224   815.783718  -111.412682   298376.670   435.733723
     0.017000     0.001224   825.860672   -93.501465   322062.680   434.171808
     0.018000     0.001224   826.191630   -72.446553   349772.017   438.284229
     0.019000     0.001224   822.418431   -50.497833   381504.839   446.015224
     0.020000     0.001224   816.071688   -33.684479   407493.743   452.754568
     0.021000     0.001224   811.246708   -22.560270   426007.266   457.526098
     0.022000     0.001224   808.066076   -15.621418   437783.684   460.538287
     0.023000     0.001224   805.760223   -10.794573   446420.082   462.700850
     0.024000     0.001224   804.202200    -7.059603   451772.079   464.104241
     0.025000     0.001224   803.009710    -4.840498   455964.096   465.182690
     0.026000     0.001224   802.305429    -2.660438   458159.425   465.799374
     0.027000     0.001224   801.594188    -1.450816   460267.085   466.429935
     0.028000     0.001224   801.022540    -0.405515   461674.909   466.886660
     0.029000     0.001224   800.763895    -0.250741   462170.583   467.092956
     0.030000     0.001224   800.505250    -0.095968   462666.258   467.299253
     0.000000     0.001409   995.204709     0.000000   100944.360   293.000000
     0.001000     0.001409   994.955151     0.673709   101240.387   293.247501
     0.002000     0.001409   994.278885     2.484165   102040.538   293.913226
     0.003000     0.001409   992.475631     7.222559   104164.327   295.660662
     0.004000     0.001409   988.439287    17.436940   108894.181   299.462173
     0.005000     0.001409   980.011831    37.286582   118726.149   306.933011
     0.006000     0.001409   962.530731    73.430754   139092.740   321.285002
     0.007000     0.001409   940.324836   122.566959   174177.711   344.138717
     0.008000     0.001409   899.722379   167.247751   207182.378   367.965757
     0.009000     0.001409   841.094242   175.641210   235377.982   402.370637
     0.010000     0.001409   759.528195   146.276456   258568.816   460.238636
     0.011000     0.001409   676.019248    60.171359   268658.128   523.754585
     0.012000     0.001409   696.286730   -43.619687   274554.516   510.930642
     0.013000     0.001409   756.996657  -120.718085   263317.497   469.060393
     0.014000     0.001409   811.313658  -143.247638   258562.070   432.692381
     0.015000     0.001409   835.468327  -137.298844   270602.527   418.612482
     0.016000     0.001409   845.895810  -123.575922   288957.851   416.042753
     0.017000     0.001409   848.215523  -104.966244   310990.334   419.335221
     0.018000     0.001409   844.291798   -83.282652   337807.589   426.474067
     0.019000     0.001409   836.979928   -59.738678   370121.853   436.293640
     0.020000     0.001409   827.940359   -39.549372   399529.859   445.303871
     0.021000     0.001409   821.066337   -26.121803   420826.000   451.633193
     0.022000     0.001409   816.625941   -17.822397   434421.012   455.568926
     0.023000     0.001409   813.502645   -12.179182   443975.470   458.276050
     0.024000     0.001409   811.442435    -7.986209   450124.758   460.030938
     0.025000     0.001409   809.894637    -5.428777   454748.871   461.330151
     0.026000     0.001409   809.025586    -3.041081   457246.790   462.052758
     0.027000     0.001409   808.173285    -1.747761   459652.156   462.753781
     0.028000     0.001409   807.545585    -0.556159   461329.535   463.253873
     0.029000     0.001409   807.253835    -0.318986   462048.252   463.482974
     0.030000     0.001409   806.962086    -0.081813   462766.969   463.712074
     0.000000     0.001609   995.204709     0.000000   100944.360   293.000000
     0.001000     0.001609   995.057326     0.397703   101119.415   293.146528
     0.002000     0.001609   994.648102     1.495278   101604.427   293.551093
     0.003000     0.001609   993.486851     4.567954   102975.531   294.686261
     0.004000     0.001609   990.673994    11.794067   106279.047   297.380456
     0.005000     0.001609   984.432736    26.900396   113565.765   303.076808
     0.006000     0.001609   970.421188    56.902630   129710.658   314.846349
